year month day load temp load_lag_1 load_lag_2 load_lag_3 load_lag_4 load_lag_5 load_lag_6 load_lag_7 temp_lag_1 temp_lag_2 temp_lag_3 temp_lag_4 temp_lag_5 temp_lag_6 temp_lag_7
2014 Jun 25 10.175 10.175 10.4083333333333 13.5833333333333 13.0458333333333 10.0964972292509 8.20833333333333 7.74583333333333 10.0666666666667 10.4083333333333 13.5833333333333 13.0458333333333 10.0964972292509 8.20833333333333 7.74583333333333 10.0666666666667
2014 Jun 26 10.325 10.325 10.175 10.4083333333333 13.5833333333333 13.0458333333333 10.0964972292509 8.20833333333333 7.74583333333333 10.175 10.4083333333333 13.5833333333333 13.0458333333333 10.0964972292509 8.20833333333333 7.74583333333333
2014 Jun 27 9.1625 9.1625 10.325 10.175 10.4083333333333 13.5833333333333 13.0458333333333 10.0964972292509 8.20833333333333 10.325 10.175 10.4083333333333 13.5833333333333 13.0458333333333 10.0964972292509 8.20833333333333
2014 Jun 28 6.9125 6.9125 9.1625 10.325 10.175 10.4083333333333 13.5833333333333 13.0458333333333 10.0964972292509 9.1625 10.325 10.175 10.4083333333333 13.5833333333333 13.0458333333333 10.0964972292509
2014 Jun 29 11.5833333333333 11.5833333333333 6.9125 9.1625 10.325 10.175 10.4083333333333 13.5833333333333 13.0458333333333 6.9125 9.1625 10.325 10.175 10.4083333333333 13.5833333333333 13.0458333333333
2014 Jun 30 11.7333333333333 11.7333333333333 11.5833333333333 6.9125 9.1625 10.325 10.175 10.4083333333333 13.5833333333333 11.5833333333333 6.9125 9.1625 10.325 10.175 10.4083333333333 13.5833333333333
2014 Jul 01 10.3625 10.3625 11.7333333333333 11.5833333333333 6.9125 9.1625 10.325 10.175 10.4083333333333 11.7333333333333 11.5833333333333 6.9125 9.1625 10.325 10.175 10.4083333333333
2014 Jul 02 9.7375 9.7375 10.3625 11.7333333333333 11.5833333333333 6.9125 9.1625 10.325 10.175 10.3625 11.7333333333333 11.5833333333333 6.9125 9.1625 10.325 10.175
2014 Jul 03 11.4 11.4 9.7375 10.3625 11.7333333333333 11.5833333333333 6.9125 9.1625 10.325 9.7375 10.3625 11.7333333333333 11.5833333333333 6.9125 9.1625 10.325
2014 Jul 04 11.325 11.325 11.4 9.7375 10.3625 11.7333333333333 11.5833333333333 6.9125 9.1625 11.4 9.7375 10.3625 11.7333333333333 11.5833333333333 6.9125 9.1625
2014 Jul 05 14.45 14.45 11.325 11.4 9.7375 10.3625 11.7333333333333 11.5833333333333 6.9125 11.325 11.4 9.7375 10.3625 11.7333333333333 11.5833333333333 6.9125
2014 Jul 06 8.6 8.6 14.45 11.325 11.4 9.7375 10.3625 11.7333333333333 11.5833333333333 14.45 11.325 11.4 9.7375 10.3625 11.7333333333333 11.5833333333333
2014 Jul 07 9.76666666666667 9.76666666666667 8.6 14.45 11.325 11.4 9.7375 10.3625 11.7333333333333 8.6 14.45 11.325 11.4 9.7375 10.3625 11.7333333333333
2014 Jul 08 10.6083333333333 10.6083333333333 9.76666666666667 8.6 14.45 11.325 11.4 9.7375 10.3625 9.76666666666667 8.6 14.45 11.325 11.4 9.7375 10.3625
2014 Jul 09 9.75833333333333 9.75833333333333 10.6083333333333 9.76666666666667 8.6 14.45 11.325 11.4 9.7375 10.6083333333333 9.76666666666667 8.6 14.45 11.325 11.4 9.7375
2014 Jul 10 11.5208333333333 11.5208333333333 9.75833333333333 10.6083333333333 9.76666666666667 8.6 14.45 11.325 11.4 9.75833333333333 10.6083333333333 9.76666666666667 8.6 14.45 11.325 11.4
2014 Jul 11 12.6333333333333 12.6333333333333 11.5208333333333 9.75833333333333 10.6083333333333 9.76666666666667 8.6 14.45 11.325 11.5208333333333 9.75833333333333 10.6083333333333 9.76666666666667 8.6 14.45 11.325
2014 Jul 12 15.375 15.375 12.6333333333333 11.5208333333333 9.75833333333333 10.6083333333333 9.76666666666667 8.6 14.45 12.6333333333333 11.5208333333333 9.75833333333333 10.6083333333333 9.76666666666667 8.6 14.45
2014 Jul 13 15.3625 15.3625 15.375 12.6333333333333 11.5208333333333 9.75833333333333 10.6083333333333 9.76666666666667 8.6 15.375 12.6333333333333 11.5208333333333 9.75833333333333 10.6083333333333 9.76666666666667 8.6
2014 Jul 14 15.9416666666667 15.9416666666667 15.3625 15.375 12.6333333333333 11.5208333333333 9.75833333333333 10.6083333333333 9.76666666666667 15.3625 15.375 12.6333333333333 11.5208333333333 9.75833333333333 10.6083333333333 9.76666666666667
2014 Jul 15 16.9 16.9 15.9416666666667 15.3625 15.375 12.6333333333333 11.5208333333333 9.75833333333333 10.6083333333333 15.9416666666667 15.3625 15.375 12.6333333333333 11.5208333333333 9.75833333333333 10.6083333333333
2014 Jul 16 12.7458333333333 12.7458333333333 16.9 15.9416666666667 15.3625 15.375 12.6333333333333 11.5208333333333 9.75833333333333 16.9 15.9416666666667 15.3625 15.375 12.6333333333333 11.5208333333333 9.75833333333333
2014 Jul 17 12.3666666666667 12.3666666666667 12.7458333333333 16.9 15.9416666666667 15.3625 15.375 12.6333333333333 11.5208333333333 12.7458333333333 16.9 15.9416666666667 15.3625 15.375 12.6333333333333 11.5208333333333
2014 Jul 18 9.75833333333333 9.75833333333333 12.3666666666667 12.7458333333333 16.9 15.9416666666667 15.3625 15.375 12.6333333333333 12.3666666666667 12.7458333333333 16.9 15.9416666666667 15.3625 15.375 12.6333333333333
2014 Jul 19 11.4708333333333 11.4708333333333 9.75833333333333 12.3666666666667 12.7458333333333 16.9 15.9416666666667 15.3625 15.375 9.75833333333333 12.3666666666667 12.7458333333333 16.9 15.9416666666667 15.3625 15.375
2014 Jul 20 13.675 13.675 11.4708333333333 9.75833333333333 12.3666666666667 12.7458333333333 16.9 15.9416666666667 15.3625 11.4708333333333 9.75833333333333 12.3666666666667 12.7458333333333 16.9 15.9416666666667 15.3625
2014 Jul 21 14.8041666666667 14.8041666666667 13.675 11.4708333333333 9.75833333333333 12.3666666666667 12.7458333333333 16.9 15.9416666666667 13.675 11.4708333333333 9.75833333333333 12.3666666666667 12.7458333333333 16.9 15.9416666666667
2014 Jul 22 13.2083333333333 13.2083333333333 14.8041666666667 13.675 11.4708333333333 9.75833333333333 12.3666666666667 12.7458333333333 16.9 14.8041666666667 13.675 11.4708333333333 9.75833333333333 12.3666666666667 12.7458333333333 16.9
2014 Jul 23 11.3416666666667 11.3416666666667 13.2083333333333 14.8041666666667 13.675 11.4708333333333 9.75833333333333 12.3666666666667 12.7458333333333 13.2083333333333 14.8041666666667 13.675 11.4708333333333 9.75833333333333 12.3666666666667 12.7458333333333
2014 Jul 24 9.06666666666667 9.06666666666667 11.3416666666667 13.2083333333333 14.8041666666667 13.675 11.4708333333333 9.75833333333333 12.3666666666667 11.3416666666667 13.2083333333333 14.8041666666667 13.675 11.4708333333333 9.75833333333333 12.3666666666667
2014 Jul 25 7.54583333333333 7.54583333333333 9.06666666666667 11.3416666666667 13.2083333333333 14.8041666666667 13.675 11.4708333333333 9.75833333333333 9.06666666666667 11.3416666666667 13.2083333333333 14.8041666666667 13.675 11.4708333333333 9.75833333333333
2014 Jul 26 6.6375 6.6375 7.54583333333333 9.06666666666667 11.3416666666667 13.2083333333333 14.8041666666667 13.675 11.4708333333333 7.54583333333333 9.06666666666667 11.3416666666667 13.2083333333333 14.8041666666667 13.675 11.4708333333333
2014 Jul 27 5.51666666666667 5.51666666666667 6.6375 7.54583333333333 9.06666666666667 11.3416666666667 13.2083333333333 14.8041666666667 13.675 6.6375 7.54583333333333 9.06666666666667 11.3416666666667 13.2083333333333 14.8041666666667 13.675
2014 Jul 28 8.04166666666667 8.04166666666667 5.51666666666667 6.6375 7.54583333333333 9.06666666666667 11.3416666666667 13.2083333333333 14.8041666666667 5.51666666666667 6.6375 7.54583333333333 9.06666666666667 11.3416666666667 13.2083333333333 14.8041666666667
2014 Jul 29 15.0708333333333 15.0708333333333 8.04166666666667 5.51666666666667 6.6375 7.54583333333333 9.06666666666667 11.3416666666667 13.2083333333333 8.04166666666667 5.51666666666667 6.6375 7.54583333333333 9.06666666666667 11.3416666666667 13.2083333333333
2014 Jul 30 14.9375 14.9375 15.0708333333333 8.04166666666667 5.51666666666667 6.6375 7.54583333333333 9.06666666666667 11.3416666666667 15.0708333333333 8.04166666666667 5.51666666666667 6.6375 7.54583333333333 9.06666666666667 11.3416666666667
2014 Jul 31 15.2458333333333 15.2458333333333 14.9375 15.0708333333333 8.04166666666667 5.51666666666667 6.6375 7.54583333333333 9.06666666666667 14.9375 15.0708333333333 8.04166666666667 5.51666666666667 6.6375 7.54583333333333 9.06666666666667
2014 Aug 01 15.68125 15.68125 15.2458333333333 14.9375 15.0708333333333 8.04166666666667 5.51666666666667 6.6375 7.54583333333333 15.2458333333333 14.9375 15.0708333333333 8.04166666666667 5.51666666666667 6.6375 7.54583333333333
2014 Aug 02 17.5166666666667 17.5166666666667 15.68125 15.2458333333333 14.9375 15.0708333333333 8.04166666666667 5.51666666666667 6.6375 15.68125 15.2458333333333 14.9375 15.0708333333333 8.04166666666667 5.51666666666667 6.6375
2014 Aug 03 15.725 15.725 17.5166666666667 15.68125 15.2458333333333 14.9375 15.0708333333333 8.04166666666667 5.51666666666667 17.5166666666667 15.68125 15.2458333333333 14.9375 15.0708333333333 8.04166666666667 5.51666666666667
2014 Aug 04 11.8 11.8 15.725 17.5166666666667 15.68125 15.2458333333333 14.9375 15.0708333333333 8.04166666666667 15.725 17.5166666666667 15.68125 15.2458333333333 14.9375 15.0708333333333 8.04166666666667
2014 Aug 05 9.875 9.875 11.8 15.725 17.5166666666667 15.68125 15.2458333333333 14.9375 15.0708333333333 11.8 15.725 17.5166666666667 15.68125 15.2458333333333 14.9375 15.0708333333333
2014 Aug 06 12.0291666666667 12.0291666666667 9.875 11.8 15.725 17.5166666666667 15.68125 15.2458333333333 14.9375 9.875 11.8 15.725 17.5166666666667 15.68125 15.2458333333333 14.9375
2014 Aug 07 13.3996393854248 13.3996393854248 12.0291666666667 9.875 11.8 15.725 17.5166666666667 15.68125 15.2458333333333 12.0291666666667 9.875 11.8 15.725 17.5166666666667 15.68125 15.2458333333333
2014 Aug 08 13.4348810494153 13.4348810494153 13.3996393854248 12.0291666666667 9.875 11.8 15.725 17.5166666666667 15.68125 13.3996393854248 12.0291666666667 9.875 11.8 15.725 17.5166666666667 15.68125
2014 Aug 09 10.8625 10.8625 13.4348810494153 13.3996393854248 12.0291666666667 9.875 11.8 15.725 17.5166666666667 13.4348810494153 13.3996393854248 12.0291666666667 9.875 11.8 15.725 17.5166666666667
2014 Aug 10 12.5541666666667 12.5541666666667 10.8625 13.4348810494153 13.3996393854248 12.0291666666667 9.875 11.8 15.725 10.8625 13.4348810494153 13.3996393854248 12.0291666666667 9.875 11.8 15.725
2014 Aug 11 8.94583333333333 8.94583333333333 12.5541666666667 10.8625 13.4348810494153 13.3996393854248 12.0291666666667 9.875 11.8 12.5541666666667 10.8625 13.4348810494153 13.3996393854248 12.0291666666667 9.875 11.8
2014 Aug 12 8.87916666666667 8.87916666666667 8.94583333333333 12.5541666666667 10.8625 13.4348810494153 13.3996393854248 12.0291666666667 9.875 8.94583333333333 12.5541666666667 10.8625 13.4348810494153 13.3996393854248 12.0291666666667 9.875
2014 Aug 13 9.49166666666667 9.49166666666667 8.87916666666667 8.94583333333333 12.5541666666667 10.8625 13.4348810494153 13.3996393854248 12.0291666666667 8.87916666666667 8.94583333333333 12.5541666666667 10.8625 13.4348810494153 13.3996393854248 12.0291666666667
2014 Aug 14 9.61666666666667 9.61666666666667 9.49166666666667 8.87916666666667 8.94583333333333 12.5541666666667 10.8625 13.4348810494153 13.3996393854248 9.49166666666667 8.87916666666667 8.94583333333333 12.5541666666667 10.8625 13.4348810494153 13.3996393854248
2014 Aug 15 11.25 11.25 9.61666666666667 9.49166666666667 8.87916666666667 8.94583333333333 12.5541666666667 10.8625 13.4348810494153 9.61666666666667 9.49166666666667 8.87916666666667 8.94583333333333 12.5541666666667 10.8625 13.4348810494153
2014 Aug 16 11.2625 11.2625 11.25 9.61666666666667 9.49166666666667 8.87916666666667 8.94583333333333 12.5541666666667 10.8625 11.25 9.61666666666667 9.49166666666667 8.87916666666667 8.94583333333333 12.5541666666667 10.8625
2014 Aug 17 13.9 13.9 11.2625 11.25 9.61666666666667 9.49166666666667 8.87916666666667 8.94583333333333 12.5541666666667 11.2625 11.25 9.61666666666667 9.49166666666667 8.87916666666667 8.94583333333333 12.5541666666667
2014 Aug 18 16.625 16.625 13.9 11.2625 11.25 9.61666666666667 9.49166666666667 8.87916666666667 8.94583333333333 13.9 11.2625 11.25 9.61666666666667 9.49166666666667 8.87916666666667 8.94583333333333
2014 Aug 19 15.5625 15.5625 16.625 13.9 11.2625 11.25 9.61666666666667 9.49166666666667 8.87916666666667 16.625 13.9 11.2625 11.25 9.61666666666667 9.49166666666667 8.87916666666667
2014 Aug 20 17.9083333333333 17.9083333333333 15.5625 16.625 13.9 11.2625 11.25 9.61666666666667 9.49166666666667 15.5625 16.625 13.9 11.2625 11.25 9.61666666666667 9.49166666666667
2014 Aug 21 20.65 20.65 17.9083333333333 15.5625 16.625 13.9 11.2625 11.25 9.61666666666667 17.9083333333333 15.5625 16.625 13.9 11.2625 11.25 9.61666666666667
2014 Aug 22 18.1708333333333 18.1708333333333 20.65 17.9083333333333 15.5625 16.625 13.9 11.2625 11.25 20.65 17.9083333333333 15.5625 16.625 13.9 11.2625 11.25
2014 Aug 23 19.5958333333333 19.5958333333333 18.1708333333333 20.65 17.9083333333333 15.5625 16.625 13.9 11.2625 18.1708333333333 20.65 17.9083333333333 15.5625 16.625 13.9 11.2625
2014 Aug 24 16.9708333333333 16.9708333333333 19.5958333333333 18.1708333333333 20.65 17.9083333333333 15.5625 16.625 13.9 19.5958333333333 18.1708333333333 20.65 17.9083333333333 15.5625 16.625 13.9
2014 Aug 25 9.5375 9.5375 16.9708333333333 19.5958333333333 18.1708333333333 20.65 17.9083333333333 15.5625 16.625 16.9708333333333 19.5958333333333 18.1708333333333 20.65 17.9083333333333 15.5625 16.625
2014 Aug 26 9.35 9.35 9.5375 16.9708333333333 19.5958333333333 18.1708333333333 20.65 17.9083333333333 15.5625 9.5375 16.9708333333333 19.5958333333333 18.1708333333333 20.65 17.9083333333333 15.5625
2014 Aug 27 8.24166666666667 8.24166666666667 9.35 9.5375 16.9708333333333 19.5958333333333 18.1708333333333 20.65 17.9083333333333 9.35 9.5375 16.9708333333333 19.5958333333333 18.1708333333333 20.65 17.9083333333333
2014 Aug 28 9.00833333333333 9.00833333333333 8.24166666666667 9.35 9.5375 16.9708333333333 19.5958333333333 18.1708333333333 20.65 8.24166666666667 9.35 9.5375 16.9708333333333 19.5958333333333 18.1708333333333 20.65
2014 Aug 29 10.4833333333333 10.4833333333333 9.00833333333333 8.24166666666667 9.35 9.5375 16.9708333333333 19.5958333333333 18.1708333333333 9.00833333333333 8.24166666666667 9.35 9.5375 16.9708333333333 19.5958333333333 18.1708333333333
2014 Aug 30 12.85 12.85 10.4833333333333 9.00833333333333 8.24166666666667 9.35 9.5375 16.9708333333333 19.5958333333333 10.4833333333333 9.00833333333333 8.24166666666667 9.35 9.5375 16.9708333333333 19.5958333333333
2014 Aug 31 13.3875 13.3875 12.85 10.4833333333333 9.00833333333333 8.24166666666667 9.35 9.5375 16.9708333333333 12.85 10.4833333333333 9.00833333333333 8.24166666666667 9.35 9.5375 16.9708333333333
2014 Sep 01 13.525 13.525 13.3875 12.85 10.4833333333333 9.00833333333333 8.24166666666667 9.35 9.5375 13.3875 12.85 10.4833333333333 9.00833333333333 8.24166666666667 9.35 9.5375
2014 Sep 02 14.6541666666667 14.6541666666667 13.525 13.3875 12.85 10.4833333333333 9.00833333333333 8.24166666666667 9.35 13.525 13.3875 12.85 10.4833333333333 9.00833333333333 8.24166666666667 9.35
2014 Sep 03 16.5583333333333 16.5583333333333 14.6541666666667 13.525 13.3875 12.85 10.4833333333333 9.00833333333333 8.24166666666667 14.6541666666667 13.525 13.3875 12.85 10.4833333333333 9.00833333333333 8.24166666666667
2014 Sep 04 16.9333333333333 16.9333333333333 16.5583333333333 14.6541666666667 13.525 13.3875 12.85 10.4833333333333 9.00833333333333 16.5583333333333 14.6541666666667 13.525 13.3875 12.85 10.4833333333333 9.00833333333333
2014 Sep 05 17.6208333333333 17.6208333333333 16.9333333333333 16.5583333333333 14.6541666666667 13.525 13.3875 12.85 10.4833333333333 16.9333333333333 16.5583333333333 14.6541666666667 13.525 13.3875 12.85 10.4833333333333
2014 Sep 06 14.9833333333333 14.9833333333333 17.6208333333333 16.9333333333333 16.5583333333333 14.6541666666667 13.525 13.3875 12.85 17.6208333333333 16.9333333333333 16.5583333333333 14.6541666666667 13.525 13.3875 12.85
2014 Sep 07 14.2958333333333 14.2958333333333 14.9833333333333 17.6208333333333 16.9333333333333 16.5583333333333 14.6541666666667 13.525 13.3875 14.9833333333333 17.6208333333333 16.9333333333333 16.5583333333333 14.6541666666667 13.525 13.3875
2014 Sep 08 16.8291666666667 16.8291666666667 14.2958333333333 14.9833333333333 17.6208333333333 16.9333333333333 16.5583333333333 14.6541666666667 13.525 14.2958333333333 14.9833333333333 17.6208333333333 16.9333333333333 16.5583333333333 14.6541666666667 13.525
2014 Sep 09 15.825 15.825 16.8291666666667 14.2958333333333 14.9833333333333 17.6208333333333 16.9333333333333 16.5583333333333 14.6541666666667 16.8291666666667 14.2958333333333 14.9833333333333 17.6208333333333 16.9333333333333 16.5583333333333 14.6541666666667
2014 Sep 10 12.7666666666667 12.7666666666667 15.825 16.8291666666667 14.2958333333333 14.9833333333333 17.6208333333333 16.9333333333333 16.5583333333333 15.825 16.8291666666667 14.2958333333333 14.9833333333333 17.6208333333333 16.9333333333333 16.5583333333333
2014 Sep 11 12.4583333333333 12.4583333333333 12.7666666666667 15.825 16.8291666666667 14.2958333333333 14.9833333333333 17.6208333333333 16.9333333333333 12.7666666666667 15.825 16.8291666666667 14.2958333333333 14.9833333333333 17.6208333333333 16.9333333333333
2014 Sep 12 13.2083333333333 13.2083333333333 12.4583333333333 12.7666666666667 15.825 16.8291666666667 14.2958333333333 14.9833333333333 17.6208333333333 12.4583333333333 12.7666666666667 15.825 16.8291666666667 14.2958333333333 14.9833333333333 17.6208333333333
2014 Sep 13 14.5875 14.5875 13.2083333333333 12.4583333333333 12.7666666666667 15.825 16.8291666666667 14.2958333333333 14.9833333333333 13.2083333333333 12.4583333333333 12.7666666666667 15.825 16.8291666666667 14.2958333333333 14.9833333333333
2014 Sep 14 14.5333333333333 14.5333333333333 14.5875 13.2083333333333 12.4583333333333 12.7666666666667 15.825 16.8291666666667 14.2958333333333 14.5875 13.2083333333333 12.4583333333333 12.7666666666667 15.825 16.8291666666667 14.2958333333333
